1.050924279650033100e+01,2.759760942486321200e-01,1.790072842116412488e-01,2.012488318719589842e+01,2.889562623848850875e-01,4.982133031573606985e+00
9.663383869175014240e+00,6.101578352032179797e-01,7.297964671939295711e-02,2.013784094909783917e+01,1.959869067962206057e-01,4.874369174972932761e+00
1.075985730320418554e+01,-1.072633792152400733e+00,1.914642129441088414e-01,1.986295575404907510e+01,-1.781086543736346006e-02,5.074003424731028389e+00
9.106800099543509219e+00,1.079788353655317390e-01,7.291346053590656850e-02,1.983981992793799520e+01,8.983424831745064065e-02,4.891170694109725048e+00
9.413689035180292208e+00,1.797592923149043953e-02,7.016727543596726901e-01,1.996196013010276360e+01,2.431129013200701572e-01,5.051477203993391285e+00
9.587615819122824234e+00,1.164566268803536031e-01,-3.424818819303836470e-01,1.998785118512738279e+01,1.812511814246166031e-01,5.014000005768690649e+00
1.005824982304434911e+01,1.417169518008721596e+00,-7.432364262290677148e-01,1.982192281684367074e+01,2.268759411971614792e-01,5.016549729899762333e+00
8.852270067165029843e+00,1.765731164030972744e+00,5.359193998592329811e-01,2.004657061588754630e+01,7.349856804799634324e-02,4.887619036940840545e+00
9.515549767371558332e+00,-1.596132416282784461e-01,-5.245580255212176635e-01,2.027409866527848692e+01,1.474919236628985386e-02,5.100677321267038877e+00
9.711731701971171304e+00,-2.072224997866164209e+00,-2.398567685873575217e-01,2.010126154812722632e+01,-5.861390411829980884e-03,4.954383449563753317e+00
9.299832554575113264e+00,-1.610205342467244671e-01,-2.023965468123998801e-01,1.984230236113826606e+01,7.404123830054526456e-02,5.169877890792102804e+00
9.780997840396373988e+00,2.482192492333424316e-01,6.462229535201158281e-02,1.999013028274857717e+01,1.546773741150663239e-01,4.757334398884868421e+00
9.993726221117805508e+00,3.957406002459940009e-01,2.610644076067326555e-02,2.005057742777214358e+01,1.079290487455587533e-01,4.955816354811093838e+00
9.465494539273786145e+00,-5.019269098485050762e-01,-1.629454520294843778e-01,2.008724769469595373e+01,8.965218434363535216e-02,5.096632042918053607e+00
9.938608699758921361e+00,-1.654359483237016759e-01,9.662780040319324248e-02,1.974608409381115948e+01,2.509687242047082822e-01,4.909886813247381632e+00
9.369551932438346498e+00,6.023600842162510904e-01,-5.575356016118503399e-01,1.988208812794170299e+01,2.147043511611050892e-01,4.952992362906847745e+00
1.001863799030143198e+01,8.965273743933606099e-01,2.020798643415035178e-01,2.018882846495703731e+01,4.362695327128374156e-01,5.056525173764791603e+00
8.988733037887293165e+00,9.323516550277055615e-02,-1.222807692811182095e-02,2.020144040805752894e+01,3.820844010140461711e-02,5.023509711964404545e+00
1.056851248691442535e+01,1.283088665294885300e-01,1.545539704879162202e-01,1.993827993002412668e+01,4.107514702380615779e-02,4.915700952792220413e+00
9.952696441391669424e+00,5.578532078931015548e-01,-1.549886038444927283e-01,2.008443577043465211e+01,3.056083612136838434e-01,4.960093331015835716e+00
1.023033041320893055e+01,6.617103106612083341e-01,8.181611154545394282e-02,2.027174825101915090e+01,1.522653604927983739e-01,4.983970052486734303e+00
1.096221211535823237e+01,-1.324315989909398139e-01,-2.612051411224743380e-01,1.997728830863210092e+01,-8.309970358325202699e-03,4.970046510002918083e+00
1.025284519505905223e+01,-7.353404441079913756e-01,-8.555359724204056326e-03,2.008085567405968419e+01,4.509717952396910534e-02,5.029042897499377496e+00
9.688910021336315737e+00,4.863150987300970951e-01,-2.273380152826066231e-02,1.999159391799643259e+01,2.523049097012418640e-01,4.851372053004517682e+00
9.933213774869063428e+00,7.516370538291088366e-01,-2.625015542335578655e-01,1.971074187445581671e+01,2.057909398682969127e-01,5.037997211844058576e+00
9.628876346228494754e+00,2.313680176553712942e-01,2.551478630190332497e-01,1.989197682349129437e+01,1.617906631293398456e-01,4.952324724070210848e+00
9.661397099657508036e+00,2.302828050666283488e-02,5.616956046121837076e-01,2.009789209950814382e+01,3.548803526221879778e-01,5.016731043594553796e+00
1.011622645474071192e+01,2.670144115090745673e-01,-8.074365536513951336e-03,1.999590393739994099e+01,-5.672771670356530072e-02,4.986884677021690138e+00
9.920608873480160739e+00,7.241321203365227444e-01,-2.943363392823527061e-02,2.003289881353130752e+01,3.570732279683996313e-01,4.929792703656651121e+00
9.047443681872078258e+00,1.451777309877186339e-01,6.579470040342091375e-01,2.010468992684501544e+01,2.289402825274740316e-01,4.966701203843166823e+00
1.034772770967719779e+01,1.381695049931331409e+00,-1.164484905618837912e-01,1.995387345795073131e+01,1.881180468645242965e-01,5.062420902174394222e+00
1.010121164930725790e+01,1.272214070138739106e-01,3.372768050265013140e-01,2.014397419460310701e+01,2.485175047610394261e-01,4.995360205576353074e+00
1.048665781321406243e+01,4.017185654615453849e-01,2.387290508851509507e-01,2.029640949997331134e+01,1.135438249379366882e-01,4.990017591572990519e+00
1.136665492920833032e+01,6.974247382449034749e-01,3.573218247180310336e-01,1.993883819754442044e+01,1.385689986668287577e-01,5.100763125151674515e+00
8.469365639221575037e+00,4.863911307306563736e-01,-4.072475961378726472e-01,1.997349673236181644e+01,1.291876065774843485e-01,5.047939675752470379e+00
1.017945848746702531e+01,-3.151474702134426931e-02,-2.699567419004361701e-01,1.996751934555664576e+01,1.224562208797689289e-01,5.134666539225599458e+00
1.052492394554786337e+01,-5.793328541227267259e-01,1.535044640523294812e-01,2.010863744547366139e+01,2.616127848972323866e-01,4.840134935925560988e+00
9.748515084840796874e+00,1.276663773661895762e-01,-2.484315055255565952e-01,1.969210152944011227e+01,5.355584283331504825e-02,5.024871159775114116e+00
8.617315167268946752e+00,-6.560079527401567745e-01,-1.291665321219015450e-01,2.001431473186774568e+01,2.765481807394906677e-02,5.027509489566228673e+00
1.073053039302487299e+01,1.876619053152073502e-01,3.176609007607960056e-01,1.991517171241345352e+01,3.349767382588488829e-01,4.887754448100624316e+00
1.014691919031638001e+01,1.787923846086278967e-01,-2.603898663483135145e-01,1.983023777152143907e+01,4.377455292177618862e-01,5.063076816757021703e+00
1.041340680509634886e+01,-5.822033286846273192e-01,4.401259951513229463e-01,2.013173971799405848e+01,1.954680793258755378e-01,4.956694305935879896e+00
1.101465721798455988e+01,2.677751906638035084e-01,-3.003708110999684933e-01,1.996665167966858689e+01,2.224635268146542555e-01,5.030085192406638761e+00
1.014914359790373233e+01,4.240897312163738331e-01,-2.393006694171255777e-01,2.008253653931385685e+01,8.207989170378747479e-02,5.082968579611797821e+00
9.449701504515761741e+00,3.784952359824388379e-01,-1.116003740688720630e-01,2.010177335013985456e+01,2.719431536511646708e-01,5.130171282289312629e+00
1.080168946082528159e+01,7.935308415529163106e-02,5.550897185180521110e-01,1.984032529717585547e+01,4.612011826020095961e-02,5.003761300968584180e+00
1.049946934982519409e+01,-4.177006889670983880e-01,7.144009111365718923e-01,2.004448055700246556e+01,5.048253453280729941e-01,4.890222777717266212e+00
1.113422383631519708e+01,8.097612361680077697e-01,-2.501764091917506663e-02,1.985002423040162967e+01,1.275352258972126673e-01,4.926227237133748993e+00
1.052824752426450772e+01,6.370173760403583518e-01,1.325619712923870874e-01,1.985694939184658381e+01,1.966850075588463254e-01,5.080980670348284711e+00
1.102724694382146708e+01,-1.613308513428993174e-01,-9.286677100407489741e-03,1.988049786380258510e+01,3.237407643532533297e-02,4.935278925312382547e+00
1.034693163764128165e+01,6.824288709553834043e-01,-1.970975202017451189e-01,2.012667868569507235e+01,4.429190941411977334e-01,4.914860144518439888e+00
9.796439180963004034e+00,-2.079606304613395018e-01,4.516447514986324241e-01,1.997012252225876949e+01,1.767642899823012870e-01,5.063958299757527648e+00
9.288529391918675771e+00,-1.907612399202829878e-01,1.596111098890271862e-01,1.982024504381228880e+01,1.515970443306676185e-01,5.115200506085579413e+00
8.913018912769317126e+00,3.878385409035486342e-01,7.515578907778326656e-02,2.004264491068306953e+01,3.243141727832411503e-01,5.073269281807777809e+00
1.056719272160122713e+01,1.127340809763531349e+00,1.761245585882746378e-01,2.013825011488479788e+01,2.445186196954677871e-01,5.106418879779170972e+00
9.351470999070285117e+00,-4.119967072817381504e-01,-4.977637855308971182e-01,1.987579664173059513e+01,2.126761773638654041e-01,4.986123760825704743e+00
1.022544130604927126e+01,7.261464660410272831e-01,8.488680536244845587e-02,2.012809280584569294e+01,2.154277230218876460e-01,5.035916973842486932e+00
9.791629931963624855e+00,4.037076201901660388e-01,3.114232376546620107e-01,1.995867043360858872e+01,5.621398255931270294e-02,5.089128819502122703e+00
1.032246296420902709e+01,4.717488972304313410e-01,3.499830187262370496e-01,1.993190453218707603e+01,-7.309606546990371490e-02,4.876562495911025863e+00
1.123411688279279552e+01,-7.500641008575142932e-02,5.112801285870698376e-01,1.985632128140343866e+01,2.553760211542065450e-01,4.972807740460893022e+00
9.317297443158722103e+00,4.420385389963190637e-01,1.571732211963281778e-01,1.997159544860467051e+01,-1.830084650679594249e-01,5.097922185640707760e+00
9.761295907438860553e+00,1.171981113162019916e+00,5.805411420615068652e-01,2.002303165394043916e+01,1.052602907283808897e-02,4.794707067896784913e+00
1.060022912180873966e+01,7.127182244823140334e-01,1.002427914358029054e-01,2.000691828963101671e+01,4.654928578787470572e-02,4.912705810875553247e+00
9.655662278606561344e+00,1.588651444349118980e-01,1.047178772104842698e-01,2.006413743775978631e+01,3.400570379898337214e-01,5.065958103138658686e+00
9.531532070437991777e+00,4.922962144737534351e-01,2.499809318413294124e-01,1.991409114339202802e+01,3.446990028410688023e-01,4.976358974744045760e+00
1.048106813208320709e+01,1.061384014640744278e+00,-3.200258379545747878e-01,2.008632454013626045e+01,2.744060891039244443e-01,4.933660093409236502e+00
9.348421766719168247e+00,2.639059337429960350e-01,1.516313816779913393e-01,1.998584348878711836e+01,4.584787062667994295e-02,5.112263719889556413e+00
1.014072620953267112e+01,2.801474380322400703e-01,-2.211727725741002848e-01,2.003789713151123664e+01,1.636403980180063944e-01,5.021009736030176640e+00
9.554942036643526038e+00,2.602102630662453397e-01,2.083739949389057100e-01,2.009541424266185317e+01,1.507164119628035814e-01,4.915792699125162812e+00
1.084705614159096498e+01,6.650269189479482979e-01,-1.119228966867225339e-01,2.020114510118702356e+01,-1.038677991931117872e-01,4.879978763645747009e+00
9.747909544989390440e+00,9.218929643664570683e-01,-4.142379770953163454e-01,2.013289848100610868e+01,3.579367670707424565e-01,4.887613344013582051e+00
1.007661267768586910e+01,-2.198511967954141499e-01,-5.500188811536054212e-01,2.002470070900483634e+01,5.300937421996629872e-01,4.896227025220275308e+00
1.117229592786841330e+01,-3.218902620074180487e-01,-1.970553871250181610e-01,2.000184528221443259e+01,2.243158040946391929e-01,4.891692271955231597e+00
1.099937536883010303e+01,-4.932437098338871007e-02,-4.291086721647236618e-02,2.018342107359660886e+01,2.660556140586255447e-01,5.183389265532063028e+00
1.036847099498019098e+01,7.368644963977475371e-01,-2.688776571834863849e-02,2.015593356676260939e+01,1.226450763824118023e-01,4.810296823379215603e+00
9.964840791795982256e+00,1.360239015894428416e+00,-4.992408286421819996e-01,2.009273275615748844e+01,4.985937268082768492e-01,4.896788940789416955e+00
9.636548331674228862e+00,-3.777670967244611822e-02,-7.505877714767480655e-03,2.006293276648819557e+01,2.915311753742277356e-01,4.955614307546087005e+00
9.803741765325716173e+00,-9.182323676823413994e-01,-9.385022733819477214e-02,1.998163956322703072e+01,2.219257662807289366e-01,5.105042415718264337e+00
9.250099237185777312e+00,4.062381867102500266e-01,-7.633190556729618770e-02,2.028299237890452744e+01,3.185868828312550805e-01,5.104453138306825899e+00
1.056177518357082690e+01,-3.398016244821305265e-01,-2.891765489644284592e-01,2.008507708390538227e+01,-5.326783903826448618e-02,5.048969533523650632e+00
1.034843059493077888e+01,-2.388002711560552327e-01,3.374883514200816004e-02,1.988894112616772603e+01,3.885883123030124398e-01,4.962378787211629394e+00
9.514026144811587926e+00,9.168065423016977800e-01,-1.184237094379607391e-02,1.972743749076777320e+01,2.135871543429452568e-01,5.039419965729123874e+00
9.342830114960639420e+00,1.251406046999715471e+00,5.320396795846873278e-02,2.000073207909180795e+01,4.186780408835608647e-01,4.821311667082632368e+00
9.582773897153801457e+00,1.023475251053150570e-01,3.118013991812836339e-01,2.014155499531165106e+01,1.255233463106161240e-01,4.834984072305697822e+00
9.888386157951240207e+00,-7.548731795629763930e-01,-7.111211044577379903e-02,2.021690193550679382e+01,1.556476244755003457e-01,5.137335315080065357e+00
1.032100911850723080e+01,-4.685371522673814071e-01,-1.110707105976964926e-01,1.985009456374945813e+01,1.446332086937389960e-01,4.951679899854108946e+00
9.909738794133687634e+00,-1.307238322282103571e+00,2.759467178632294959e-01,2.005058973184282323e+01,1.532062168843299488e-01,5.012277418040687493e+00
1.136458940024416719e+01,4.305722619908953774e-01,-5.658655935329275077e-02,2.023761671610236945e+01,1.390796807061592255e-01,4.966296952470258042e+00
9.607774500710823062e+00,7.723908588921124529e-01,1.360548185569307456e-01,1.992940950532580047e+01,1.218066313553997637e-01,5.128086294425716396e+00
9.736153125089215266e+00,8.230551080818274134e-02,-4.525355052882503587e-02,1.999040809268371532e+01,6.024693078031381765e-02,4.817188166107395197e+00
9.278323733573945020e+00,-5.999138265660484137e-01,4.225079995476757055e-01,2.013684567430571448e+01,2.262931856210964876e-01,5.097578971312874963e+00
1.050627422458514104e+01,-6.063889283071532965e-02,2.876732064741233108e-01,1.984482385476649569e+01,2.222490978568036624e-01,4.948250748866263038e+00
9.061698379672449732e+00,5.474825685411588427e-01,-4.199800196706868771e-01,1.993412902874074888e+01,3.845907474051235009e-01,4.920056233328392814e+00
1.065563309797099123e+01,-1.774264571929564105e-01,-2.010537883564681161e-01,2.036412405990906294e+01,7.093184656716383651e-02,5.135220426983985398e+00
8.764924667263668923e+00,1.608411616362755092e+00,2.428106542227073117e-01,1.988145598118517654e+01,1.530366825237833572e-01,4.975294953254517871e+00
1.006618114188388624e+01,3.233840516458602043e-01,-1.473977844637708867e-01,2.012024993019653607e+01,5.459984267548981252e-02,5.015793109466534005e+00
1.073378454675582638e+01,6.082309560652658931e-01,8.202032456884689182e-01,1.997139363323952566e+01,2.239970497927934456e-01,5.163669683767022178e+00
1.021478407345408712e+01,2.714507740820068515e-01,-5.459248683322359685e-01,1.984657017000596113e+01,4.383037239684733910e-02,4.970334291208927446e+00
9.417675802889720060e+00,2.371549814812988766e-01,2.373848665496024468e-01,1.988632953078566246e+01,2.316929861287462811e-01,4.963253788016249501e+00
9.396492141036846490e+00,4.596530189617356044e-01,-3.458204224707304708e-01,2.015858422456723176e+01,1.629300870526636247e-01,5.196893908205003854e+00
1.068353805645261900e+01,6.458292159017855472e-01,-4.889978046726273786e-01,1.966695981898420342e+01,3.730383372583886414e-01,4.953449779684048870e+00
1.092947564952305051e+01,1.434182815555169910e+00,-4.431449210270944628e-01,2.011142793456603783e+01,1.227364965333015701e-01,4.975996732951759149e+00
9.356862794356461066e+00,-4.649652111446930802e-01,-1.553348462288666743e-01,1.998793957980399227e+01,2.304316412756085286e-01,4.968035152009459665e+00
1.043154206808742579e+01,1.045697011346326200e+00,-5.767644948596157839e-01,1.999847744993075693e+01,-2.631269080033907248e-02,4.916812440691970210e+00
8.858943245719997250e+00,-2.825330365467866867e-01,-5.145163904389608023e-01,1.984393634743148027e+01,2.818731983968262855e-01,5.238287349667719361e+00
1.000491685357883753e+01,1.052388412369564819e+00,3.865838850441751656e-02,2.013860059347621601e+01,2.633125757137419476e-01,4.827050501026666218e+00
9.980794153929060997e+00,-5.575309101476100260e-01,2.906662587127347708e-01,2.007592916606285982e+01,2.863233177539998842e-01,4.998395600395958205e+00
1.028100614505576260e+01,-7.590708212956027712e-01,2.826027706837690445e-01,1.987646147318029577e+01,2.607819686954613858e-01,4.920826169181210297e+00
